t,id,lat,lng,available_bike_stands,available_bikes,delta
2015-11-03T00:04:00,20121,48.868910127448686,2.392020489286297,18,0,0
2015-11-03T00:04:00,19011,48.8933800500227,2.38499975689617,26,17,0
2015-11-03T00:04:00,13038,48.82190796881169,2.363334710614756,7,16,0
2015-11-03T00:04:00,1016,48.86648351450895,2.334433421223788,23,2,0
2015-11-03T00:04:00,1102,48.864065046949904,2.347597912716465,13,1,0
2015-11-03T00:04:00,16025,48.852786944099584,2.275580584185594,1,61,0
2015-11-03T00:04:00,16017,48.861720329027264,2.275346568555312,15,1,0
2015-11-03T00:04:00,20029,48.8780992764359,2.41104629853209,23,0,0
2015-11-03T00:04:00,22101,48.843126205966946,2.222189235680779,11,39,0
2015-11-03T00:04:00,20131,48.859358523592554,2.389613136684456,8,25,0
2015-11-03T00:04:00,1003,48.859150287255645,2.347620087684511,41,5,0
2015-11-03T00:04:00,17001,48.8928229630235,2.3268034898348,0,45,0
2015-11-03T00:04:00,1010,48.85946238924527,2.344366128446111,23,1,0
2015-11-03T00:04:00,17016,48.88818698581028,2.316861143151153,4,16,0
2015-11-03T00:04:00,11002,48.85510629540472,2.373424541930557,10,13,0
2015-11-03T00:04:00,13120,48.821138751437616,2.378718606608679,0,11,0
2015-11-03T00:04:00,8004,48.87042188343355,2.323288994791708,62,1,0
2015-11-03T00:04:00,20113,48.87195626635528,2.384981390278095,18,3,0
2015-11-03T00:04:00,10036,48.88384326568884,2.367110644031659,24,5,0
2015-11-03T00:04:00,42207,48.8266572063246,2.405876723011083,24,4,0
2015-11-03T00:04:00,12028,48.841923663276546,2.389728979467376,27,0,0
2015-11-03T00:04:00,5008,48.850977229793614,2.346076825913541,7,13,0
2015-11-03T00:04:00,2003,48.86614574652862,2.350844595287827,14,17,0
2015-11-03T00:04:00,1026,48.86343050194121,2.340169767017624,18,10,0
2015-11-03T00:04:00,20112,48.87409248091576,2.389435908330615,19,1,0
2015-11-03T00:04:00,16101,48.87669268743692,2.283457593383419,34,0,0
2015-11-03T00:04:00,17110,48.8877723254283,2.32036786584418,12,17,0
2015-11-03T00:04:00,15120,48.8296843300915,2.275342586850291,4,25,0
2015-11-03T00:04:00,10114,48.874794994841274,2.366669436984963,32,27,0
2015-11-03T00:04:00,17031,48.88561741628322,2.290781411279206,22,5,0
2015-11-03T00:04:00,6021,48.8564374096868,2.334797622948368,17,1,0
2015-11-03T00:04:00,16031,48.85615074338874,2.275188414671189,16,4,0
2015-11-03T00:04:00,16103,48.87279915599243,2.291508179426733,19,1,0
2015-11-03T00:04:00,6027,48.84612989154848,2.324240578144087,20,11,0
2015-11-03T00:04:00,8030,48.86729323621449,2.307691605650344,28,7,0
2015-11-03T00:04:00,4105,48.84996003527753,2.363239868721318,23,11,0
2015-11-03T00:04:00,20044,48.852919679957296,2.410522909779111,25,2,0
2015-11-03T00:04:00,12120,48.82772523704757,2.41827234236864,43,7,0
2015-11-03T00:04:00,16018,48.86441140945903,2.272448647646471,17,0,0
2015-11-03T00:04:00,13042,48.830957464145705,2.364107053254628,31,5,0
2015-11-03T00:04:00,41302,48.83648112918176,2.479464268709081,38,8,0
2015-11-03T00:04:00,23004,48.89819702263572,2.293848017974069,6,29,0
2015-11-03T00:04:00,12109,48.840869459702354,2.387564334932072,1,28,0
2015-11-03T00:04:00,9030,48.87518586417745,2.332036313368639,43,1,0
2015-11-03T00:04:00,18017,48.8896779050281,2.33817871442611,26,12,0
2015-11-03T00:04:00,18107,48.88470686398326,2.35358041022707,31,2,0
2015-11-03T00:04:00,15008,48.844838019227154,2.311085506094106,43,19,0
2015-11-03T00:04:00,7018,48.85129433458901,2.309747615603337,10,7,0
2015-11-03T00:04:00,19044,48.89713005307456,2.396079008206681,0,0,0
2015-11-03T00:04:00,10012,48.873267841170026,2.359323613430623,8,16,0
2015-11-03T00:04:00,7022,48.86164049957625,2.302250344175951,10,58,0
2015-11-03T00:04:00,35012,48.889485840195675,2.414307515111288,20,5,0
2015-11-03T00:04:00,1009,48.860245194532624,2.344333545273837,16,3,0
2015-11-03T00:04:00,15051,48.83598100445596,2.293467119128608,1,7,0
2015-11-03T00:04:00,20107,48.851285276158144,2.412733641628248,23,0,0
2015-11-03T00:04:00,8012,48.883318044354574,2.326207175385489,46,1,0
2015-11-03T00:04:00,3012,48.86749798940664,2.353660816249226,18,5,0
2015-11-03T00:04:00,10105,48.870278078579595,2.351281636686514,23,1,0
2015-11-03T00:04:00,9033,48.872795019872605,2.328315742616178,46,1,0
2015-11-03T00:04:00,14116,48.820323646126774,2.32300304092451,23,2,0
2015-11-03T00:04:00,12027,48.84264777870052,2.386164927813738,7,9,0
2015-11-03T00:04:00,13034,48.82902666973469,2.361069024089417,16,2,0
2015-11-03T00:04:00,9026,48.87939826447722,2.333709173337285,2,15,0
2015-11-03T00:04:00,17013,48.885437730894544,2.316473835914172,11,11,0
2015-11-03T00:04:00,31004,48.85550131286469,2.422055733613231,39,7,0
2015-11-03T00:04:00,9106,48.87219025140095,2.329423494000903,14,1,0
2015-11-03T00:04:00,16028,48.85100487466529,2.272469482915694,0,63,0
2015-11-03T00:04:00,18034,48.896328348515986,2.333390423834684,21,20,0
2015-11-03T00:04:00,5010,48.84375698130157,2.339306721981416,13,1,0
2015-11-03T00:04:00,12102,48.84618800146489,2.37040616152132,24,6,0
2015-11-03T00:04:00,5019,48.84969041137042,2.352970183602024,9,14,0
2015-11-03T00:04:00,16038,48.84509712653168,2.265724147895062,14,20,0
2015-11-03T00:04:00,9022,48.87334627510507,2.337980867701675,33,0,0
2015-11-03T00:04:00,11030,48.86530798423503,2.376019912019568,0,22,0
2015-11-03T00:04:00,16130,48.863757931035046,2.267504683574771,27,6,0
2015-11-03T00:04:00,43009,48.84696126017499,2.452237396596088,32,18,0
2015-11-03T00:04:00,15113,48.84040040365445,2.313117867297474,11,14,0
2015-11-03T00:04:00,1001,48.857091635218225,2.341747995157864,12,0,0
2015-11-03T00:04:00,18044,48.88412710804656,2.328807098192234,31,0,0
2015-11-03T00:04:00,23001,48.8936146524531,2.277618727223195,22,13,0
2015-11-03T00:04:00,17046,48.877532084130166,2.294512536052928,20,3,0
2015-11-03T00:04:00,19018,48.8887860708258,2.39268612206715,59,1,0
2015-11-03T00:04:00,14126,48.816980981259285,2.332609687921881,36,6,0
2015-11-03T00:04:00,16033,48.84842761367387,2.265253821160005,19,12,0
2015-11-03T00:04:00,14031,48.8337,2.3215,0,22,0
2015-11-03T00:04:00,16029,48.851359912581465,2.277697269448623,0,43,0
2015-11-03T00:04:00,17021,48.8842894403224,2.305497444260642,34,6,0
2015-11-03T00:04:00,19116,48.881472498481,2.37026248225988,14,15,0
2015-11-03T00:04:00,34010,48.91157045930829,2.333910127129224,37,13,0
2015-11-03T00:04:00,22006,48.883026659159576,2.260096983931875,19,6,0
2015-11-03T00:04:00,19014,48.886335082615275,2.38246120055766,3,15,0
2015-11-03T00:04:00,15038,48.839635080561905,2.300654459291639,26,40,0
2015-11-03T00:04:00,20043,48.85160266522164,2.398403047037931,16,8,0
2015-11-03T00:04:00,21207,48.815529633678416,2.317029863731327,17,1,0
2015-11-03T00:04:00,20036,48.87068263384462,2.398959602331646,5,14,0
2015-11-03T00:04:00,15067,48.852804604940296,2.293077029857222,1,11,0
2015-11-03T00:04:00,18114,48.885257971348466,2.334617735640665,20,1,0
2015-11-03T00:04:00,9035,48.87775323400056,2.327339290714228,43,1,0
2015-11-03T00:04:00,2016,48.868660481539266,2.35018588824494,11,10,0
2015-11-03T00:04:00,5021,48.847184641150214,2.353398379689353,33,3,0
2015-11-03T00:04:00,18006,48.88469160640549,2.344139285947184,31,2,0
2015-11-03T00:04:00,4015,48.8559658562102,2.35638115487306,33,12,0
2015-11-03T00:04:00,20117,48.872747269036246,2.408203454302088,23,9,0
2015-11-03T00:04:00,35009,48.892139409307205,2.409107737701187,21,0,0
2015-11-03T00:04:00,17012,48.884101293163106,2.322206025347343,15,8,0
2015-11-03T00:04:00,19029,48.88679881177337,2.374719516795626,5,12,0
2015-11-03T00:04:00,10004,48.870893425955984,2.353521565011111,38,23,0
2015-11-03T00:04:00,2010,48.87077575727228,2.343163334385358,27,2,0
2015-11-03T00:04:00,9027,48.88235325984544,2.333263372748175,11,14,0
2015-11-03T00:04:00,11040,48.86442014173202,2.366136374249966,17,19,0
2015-11-03T00:04:00,21003,48.8456381388333,2.23701147134366,7,16,0
2015-11-03T00:04:00,13036,48.82690019971573,2.365177603483576,33,3,0
2015-11-03T00:04:00,42014,48.81414053750237,2.390909368067142,1,42,0
2015-11-03T00:04:00,906,48.8764198136411,2.3586300645446,20,0,0
2015-11-03T00:04:00,14117,48.83932502506044,2.320954125728877,37,1,0
2015-11-03T00:04:00,10031,48.88199720999019,2.363625214552995,31,8,0
2015-11-03T00:04:00,13053,48.82941013459557,2.375934558013933,15,6,0
2015-11-03T00:04:00,9010,48.876719895109,2.344393021853951,8,15,0
2015-11-03T00:04:00,1002,48.857940092963034,2.347010058114489,14,7,0
2015-11-03T00:04:00,16107,48.86598324102434,2.275725635731198,32,1,0
2015-11-03T00:04:00,13118,48.82434285685922,2.376060091685724,3,60,0
2015-11-03T00:04:00,20013,48.85535513998681,2.399728589689724,2,42,0
2015-11-03T00:04:00,17105,48.883498081948446,2.28201558962579,35,6,0
2015-11-03T00:04:00,17043,48.88023362761321,2.285380679473588,33,5,0
2015-11-03T00:04:00,14037,48.82570981702807,2.321849987344236,13,20,0
2015-11-03T00:04:00,8005,48.86909008833763,2.324429630496505,34,0,0
2015-11-03T00:04:00,5003,48.84623928170344,2.341324916011569,30,2,0
2015-11-03T00:04:00,11037,48.868,2.36498,36,0,0
2015-11-03T00:04:00,10034,48.88384931844148,2.360053088985318,15,5,0
2015-11-03T00:04:00,21211,48.811749821310805,2.303169887627808,31,7,0
2015-11-03T00:04:00,16002,48.87518496111192,2.284219432060596,37,1,0
2015-11-03T00:04:00,13008,48.83199636916928,2.354809472700658,44,8,0
2015-11-03T00:04:00,21110,48.90550311453459,2.310820381708937,15,19,0
2015-11-03T00:04:00,17041,48.88287775178599,2.287667370814871,5,34,0
2015-11-03T00:04:00,8102,48.87355533448877,2.303288666125152,25,1,0
2015-11-03T00:04:00,11027,48.8621350384716,2.377229858571335,5,33,0
2015-11-03T00:04:00,15027,48.8365662244334,2.312707121097412,12,8,0
2015-11-03T00:04:00,20045,48.86346964122224,2.409670100215905,29,1,0
2015-11-03T00:04:00,10001,48.86849994171273,2.359970049607283,48,14,0
2015-11-03T00:04:00,15021,48.844806421735925,2.297572005982148,9,53,0
2015-11-03T00:04:00,9113,48.87582185503067,2.347303230302456,16,14,0
2015-11-03T00:04:00,5107,48.85045800918843,2.352454275492188,9,14,0
2015-11-03T00:04:00,17040,48.879813218337546,2.287956452342442,42,4,0
2015-11-03T00:04:00,41203,48.850125232056115,2.455529172111142,18,33,0
2015-11-03T00:04:00,15010,48.84757532146731,2.30286310050181,20,37,0
2015-11-03T00:04:00,9012,48.87154221364212,2.345836455597928,28,1,0
2015-11-03T00:04:00,2015,48.870508937203915,2.334054461939329,28,0,0
2015-11-03T00:04:00,34011,48.914188312399,2.33208283587176,11,12,0
2015-11-03T00:04:00,31706,48.86302549226599,2.415622204179507,20,3,0
2015-11-03T00:04:00,16123,48.876356,2.264205,19,6,0
2015-11-03T00:04:00,12002,48.849215862624035,2.370503423869599,16,0,0
2015-11-03T00:04:00,15009,48.84717561492764,2.307052147596786,22,24,0
2015-11-03T00:04:00,12036,48.84030274499962,2.394630398715453,41,1,0
2015-11-03T00:04:00,14004,48.838431825491696,2.340794666870659,22,1,0
2015-11-03T00:04:00,8001,48.866843803252216,2.315779713410026,35,4,0
2015-11-03T00:04:00,3101,48.86863640502551,2.355591592778568,16,18,0
2015-11-03T00:04:00,10010,48.87099998982137,2.361141436574885,8,25,0
2015-11-03T00:04:00,13122,48.828156251574946,2.358513532903332,21,2,0
2015-11-03T00:04:00,18029,48.89453090447961,2.341541339092219,11,27,0
2015-11-03T00:04:00,21005,48.834953979664654,2.241688247102405,2,23,0
2015-11-03T00:04:00,15061,48.83476837934194,2.284142297394666,4,18,0
2015-11-03T00:04:00,14122,48.82650293311012,2.309274799827166,13,5,0
2015-11-03T00:04:00,18025,48.892925653432606,2.344517921162641,29,10,0
2015-11-03T00:04:00,7003,48.85123038028847,2.325070038738617,41,18,0
2015-11-03T00:04:00,10113,48.87137987425661,2.369896383666685,12,31,0
2015-11-03T00:04:00,12030,48.83667579640627,2.391795855555629,9,24,0
2015-11-03T00:04:00,10161,48.875670112481366,2.359509937592322,33,0,0
2015-11-03T00:04:00,16043,48.85780291711202,2.277500546942199,14,1,0
2015-11-03T00:04:00,12123,48.84423193255657,2.439209537709179,50,1,0
2015-11-03T00:04:00,18122,48.899268863316706,2.342963477309899,18,0,0
2015-11-03T00:04:00,908,48.86288,2.30652,7,13,0
2015-11-03T00:04:00,12126,48.824407767562604,2.418455004234756,23,27,0
2015-11-03T00:04:00,14006,48.833190318752514,2.336933391248149,22,0,0
2015-11-03T00:04:00,17117,48.888185641932566,2.310120536549759,0,30,0
2015-11-03T00:04:00,6013,48.85525468775053,2.337539334060287,9,19,0
2015-11-03T00:04:00,8015,48.873486169349846,2.320281234210629,41,3,0
2015-11-03T00:04:00,5014,48.84163270861767,2.348552018116996,27,1,0
2015-11-03T00:04:00,19119,48.8805744614225,2.376853000562019,7,19,0
2015-11-03T00:04:00,13048,48.82649432826404,2.344301715865302,3,24,0
2015-11-03T00:04:00,6003,48.851647848142655,2.33081707438869,21,0,0
2015-11-03T00:04:00,8113,48.874923109802,2.319395144377322,16,6,0
2015-11-03T00:04:00,19039,48.879775248860305,2.374834351164813,2,22,0
2015-11-03T00:04:00,18012,48.888864896056646,2.355966721417555,24,12,0
2015-11-03T00:04:00,21310,48.82692976736927,2.272250431956518,0,24,0
2015-11-03T00:04:00,13025,48.82245594764965,2.347382729482953,3,27,0
2015-11-03T00:04:00,31702,48.870658012858954,2.424046437536216,48,1,0
2015-11-03T00:04:00,10002,48.86967912445944,2.354327697377583,9,7,0
2015-11-03T00:04:00,43401,48.819954101228014,2.464025504702534,28,17,0
2015-11-03T00:04:00,11025,48.85704145047844,2.37289470306807,2,45,0
2015-11-03T00:04:00,15114,48.838936909959585,2.316168412063174,33,0,0
2015-11-03T00:04:00,11013,48.8492766381855,2.39493447775012,42,3,0
2015-11-03T00:04:00,17037,48.881830717500975,2.292140665828861,17,4,0
2015-11-03T00:04:00,9101,48.87563967181739,2.343523591554751,17,2,0
2015-11-03T00:04:00,11101,48.85252900039587,2.380583632323688,18,30,0
2015-11-03T00:04:00,21012,48.830586296160526,2.23449077993291,19,31,0
2015-11-03T00:04:00,20132,48.852566752033766,2.403928068708116,10,15,0
2015-11-03T00:04:00,12042,48.8403981721562,2.40922942058058,26,16,0
2015-11-03T00:04:00,18038,48.89521990468008,2.360097619095422,16,4,0
2015-11-03T00:04:00,10153,48.87957771852628,2.354463131150579,19,1,0
2015-11-03T00:04:00,10023,48.87615605427147,2.360914908320552,14,0,0
2015-11-03T00:04:00,8017,48.876079329226044,2.322731562049324,63,1,0
2015-11-03T00:04:00,20122,48.86024012095245,2.408758427822183,15,7,0
2015-11-03T00:04:00,8103,48.873794318379595,2.306299550271081,22,1,0
2015-11-03T00:04:00,32003,48.90933002188958,2.358050565736408,21,8,0
2015-11-03T00:04:00,43004,48.85041836676044,2.43451378622076,19,6,0
2015-11-03T00:04:00,17019,48.88260881643341,2.309026487339271,17,3,0
2015-11-03T00:04:00,17119,48.884924358880866,2.310908552941167,13,17,0
2015-11-03T00:04:00,2009,48.86885168937216,2.339731401086941,59,0,0
2015-11-03T00:04:00,19016,48.88639367943585,2.386541454435452,26,4,0
2015-11-03T00:04:00,20115,48.864423648565946,2.410411115844628,19,1,0
2015-11-03T00:04:00,11021,48.858445054261914,2.39039812238911,18,5,0
2015-11-03T00:04:00,8036,48.87745567681383,2.309694221419506,39,0,0
2015-11-03T00:04:00,9039,48.87243,2.33359,24,0,0
2015-11-03T00:04:00,18002,48.88530162190401,2.347211037538656,14,10,0
2015-11-03T00:04:00,41301,48.8361258429824,2.47037545126883,43,7,0
2015-11-03T00:04:00,19017,48.88836894202208,2.390991659376403,33,0,0
2015-11-03T00:04:00,18032,48.89748845974928,2.343996499337776,32,0,0
2015-11-03T00:04:00,8039,48.870481938552295,2.307662540152187,24,0,0
2015-11-03T00:04:00,14101,48.8415048015128,2.323277715643321,30,2,0
2015-11-03T00:04:00,4003,48.8529448879212,2.352088649440748,6,15,0
2015-11-03T00:04:00,18010,48.89026411,2.36029911,0,28,0
2015-11-03T00:04:00,15060,48.84429286557653,2.277345897096496,1,20,0
2015-11-03T00:04:00,12105,48.84190715333373,2.376605625312414,33,1,0
2015-11-03T00:04:00,12003,48.845886946386784,2.366896793773722,66,3,0
2015-11-03T00:04:00,14103,48.835064363954,2.323731449973991,27,0,0
2015-11-03T00:04:00,13030,48.82583946069817,2.357215357508107,40,0,0
2015-11-03T00:04:00,8046,48.865194405295554,2.300249545157282,28,2,0
2015-11-03T00:04:00,16023,48.85838125289731,2.284129012892127,33,0,0
2015-11-03T00:04:00,10035,48.8843481513331,2.3641633298742,22,2,0
2015-11-03T00:04:00,21111,48.90811038299345,2.307519710082483,11,39,0
2015-11-03T00:04:00,14127,48.842842278074414,2.324441565139471,39,1,0
2015-11-03T00:04:00,13016,48.83094844846017,2.37965351592796,17,45,0
2015-11-03T00:04:00,12010,48.83749044650707,2.401825585802231,2,16,0
2015-11-03T00:04:00,20105,48.85255339271965,2.415542372109208,28,1,0
2015-11-03T00:04:00,19023,48.87649965412676,2.379407362599104,0,23,0
2015-11-03T00:04:00,15125,48.83321982302087,2.276630334051614,42,6,0
2015-11-03T00:04:00,8049,48.870437805350605,2.300830261423519,22,0,0
2015-11-03T00:04:00,5017,48.84660186578123,2.34901473289268,30,1,0
2015-11-03T00:04:00,18037,48.89454171584971,2.352295466779576,14,6,0
2015-11-03T00:04:00,19033,48.89594736851349,2.381133802246315,22,20,0
2015-11-03T00:04:00,5034,48.84050866371248,2.353713552033412,8,55,0
2015-11-03T00:04:00,6024,48.85394230916141,2.33015352476927,21,4,0
2015-11-03T00:04:00,11014,48.848482816609724,2.39721188193514,55,0,0
2015-11-03T00:04:00,20021,48.86272646274573,2.403351311000777,33,3,0
2015-11-03T00:04:00,2011,48.86829988920071,2.338089782278504,25,1,0
2015-11-03T00:04:00,32603,48.881141015697715,2.424974243066201,23,2,0
2015-11-03T00:04:00,16121,48.87872089183019,2.270568097209188,23,10,0
2015-11-03T00:04:00,7101,48.852241617707335,2.326606019476806,42,12,0
2015-11-03T00:04:00,32006,48.908586716952485,2.358482457792231,35,3,0
2015-11-03T00:04:00,18024,48.891457726153774,2.348636478060487,32,7,0
2015-11-03T00:04:00,20106,48.86535224200028,2.398946448081101,27,0,0
2015-11-03T00:04:00,903,48.8371336894515,2.37434055460561,17,3,0
2015-11-03T00:04:00,16105,48.870809428669546,2.281149007691853,28,2,0
2015-11-03T00:04:00,9025,48.876383969379,2.335356677933531,34,4,0
2015-11-03T00:04:00,22002,48.8886487735565,2.263904602692138,7,18,0
2015-11-03T00:04:00,13024,48.82552586188404,2.350205084974572,0,0,0
2015-11-03T00:04:00,9016,48.877770695346776,2.339784967507022,1,16,0
2015-11-03T00:04:00,9037,48.88126642422664,2.328197093450571,22,1,0
2015-11-03T00:04:00,9001,48.877501465298494,2.348569373385955,0,17,0
2015-11-03T00:04:00,20002,48.8738036229888,2.396012223300534,15,0,0
2015-11-03T00:04:00,23009,48.888762777712394,2.288136014379512,49,1,0
2015-11-03T00:04:00,19046,48.8890400680668,2.39528946179638,32,0,0
2015-11-03T00:04:00,2017,48.86789,2.34925,39,1,0
2015-11-03T00:04:00,19003,48.884316180647176,2.369829579572023,18,5,0
2015-11-03T00:04:00,14023,48.823653480254634,2.307766825585275,40,9,0
2015-11-03T00:04:00,15020,48.841709640161135,2.298549294011849,6,26,0
2015-11-03T00:04:00,11039,48.86580427668637,2.369337074966926,15,20,0
2015-11-03T00:04:00,19041,48.8743491365289,2.38609537399646,32,10,0
2015-11-03T00:04:00,17101,48.88434112466304,2.288273752637337,15,8,0
2015-11-03T00:04:00,12018,48.8456092496701,2.395932627208539,27,8,0
2015-11-03T00:04:00,15001,48.84374888916389,2.322451937473582,40,2,0
2015-11-03T00:04:00,33103,48.884001264434495,2.40798991938787,19,2,0
2015-11-03T00:04:00,13014,48.842524490766195,2.364044958656523,11,2,0
2015-11-03T00:04:00,20109,48.8694370761222,2.40539657537972,21,0,0
2015-11-03T00:04:00,7103,48.856059310074706,2.302239128884557,0,20,0
2015-11-03T00:04:00,19013,48.8845807406891,2.38012665025372,0,33,0
2015-11-03T00:04:00,35011,48.89048461623744,2.406498213832891,17,1,0
2015-11-03T00:04:00,14032,48.832501278703454,2.325401166692975,23,8,0
2015-11-03T00:04:00,11046,48.86681,2.36547,16,2,0
2015-11-03T00:04:00,4007,48.8525571174352,2.3682407194182,35,1,0
2015-11-03T00:04:00,11031,48.86455576531679,2.373071507389205,2,37,0
2015-11-03T00:04:00,19021,48.88259146668893,2.381220610289335,1,24,0
2015-11-03T00:04:00,21014,48.83142865005039,2.241204653436161,7,15,0
2015-11-03T00:04:00,14010,48.82742690008254,2.325760332846014,37,2,0
2015-11-03T00:04:00,10039,48.87440566621717,2.373807237995119,10,14,0
2015-11-03T00:04:00,12110,48.83370863507971,2.388556666222385,52,3,0
2015-11-03T00:04:00,15048,48.830545669445776,2.292046396699678,16,6,0
2015-11-03T00:04:00,5015,48.841507637390066,2.349983047029793,44,19,0
2015-11-03T00:04:00,2001,48.86524062169503,2.351669873689939,17,17,0
2015-11-03T00:04:00,7015,48.857290118463105,2.31530968318177,21,26,0
