Latitude Longitude Freeboard Thickness
   81.760111   36.156162    0.224221    1.103204
   81.820972   35.914892    0.284051    1.653511
   81.868207   35.724667    0.271623    1.526955
   81.911282   35.548946    0.272272    1.524296
   81.958336   35.354783    0.240525    1.216057
   82.014661   35.118548    0.246030    1.256345
   82.060188   34.924866    0.231313    1.108641
   82.112288   34.700040    0.334162    2.065656
   82.162957   34.478251    0.234603    1.118827
   82.210847   34.265492    0.381754    2.493424
   82.259955   34.044027    0.286273    1.585259
   82.306303   33.832197    0.336518    2.048664
   82.349898   33.630145    0.387973    2.523992
   82.394738   33.419612    0.255158    1.265561
   82.455191   33.131211    0.332487    1.980883
   82.499800   32.914916    0.286188    1.536479
   82.545619   32.689683    0.425267    2.835750
   82.587384   32.481418    0.188270    0.597938
   82.630401   32.264237    0.207227    0.767711
   82.674564   32.037859    0.140408    0.304252
   82.726380   31.767932    0.295302    1.577247
   82.770298   31.535631    0.316686    1.769740
   82.811545   31.314270    0.715410    5.512517
   82.853970   31.083446    0.302206    1.616966
   82.897557   30.842828    0.192121    0.572783
   82.943582   30.584892    0.279604    1.386763
   82.988179   30.330998    0.200021    0.629355
   83.032650   30.074178    0.141014    0.305566
   83.075745   29.821311    0.299267    1.545777
   83.119951   29.557680    0.264545    1.210546
   83.162759   29.298650    0.099613    0.215853
   83.209199   29.012992    0.215672    0.733370
   83.249208   28.762926    0.219751    0.763907
   83.306557   28.398021    0.221199    0.766368
   83.348756   28.124172    0.356964    2.035361
   83.392006   27.839114    0.222880    0.765586
   83.432648   27.567011    0.367878    2.121707
   83.474377   27.283331    0.394025    2.359550
   83.511066   27.029675    0.399130    2.400506
   83.548843   26.764450    0.294711    1.410893
   85.324217  302.395996    0.425362    1.854052
   85.298031  301.879081    0.204934    0.444075
   85.271489  301.367960    0.792385    5.301306
   85.245411  300.878133    0.478444    2.345339
   85.219002  300.393625    0.304004    0.701808
   85.190525  299.883813    0.564361    3.148403
   85.160784  299.364661    0.163975    0.355321
   85.133346  298.897060    0.317598    0.821777
   85.106476  298.449397    0.430759    1.883932
   85.075695  297.948118    0.336848    0.997885
   85.044537  297.452992    0.381075    1.411362
   85.011149  296.935341    0.384380    1.439729
   84.980213  296.466932    0.477485    2.313110
   84.947021  295.976300    0.525712    2.764241
   84.915430  295.519879    0.305385    0.689206
   84.883498  295.068703    0.361654    1.216214
   84.853262  294.650098    0.498243    2.498959
   84.823720  294.249719    1.290731    9.952048
   84.793917  293.853545    0.433566    1.886376
   84.762891  293.449125    0.038872    0.084232
   84.731591  293.048989    1.098346    8.136060
   84.700043  292.653684    0.495595    2.463730
   84.669300  292.275592    0.164807    0.357123
   84.636257  291.877116    0.625587    3.682611
   84.604017  291.495694    0.383993    1.407947
   84.571530  291.118860    0.563177    3.091688
   84.538815  290.746423    0.382791    1.392836
   84.505900  290.378372    0.441952    1.947493
   84.472770  290.014966    0.209474    0.453914
   84.439382  289.655419    0.463024    2.142171
   84.406896  289.311646    0.696338    4.335338
   84.370909  288.938005    0.507717    2.559057
   84.334698  288.569108    0.133725    0.289772
   84.296070  288.183006    1.128267    8.393073
   84.258279  287.812854    0.664430    4.027826
   84.222500  287.468757    0.496323    2.444724
   84.187639  287.139298    0.856830    5.834535
   84.152608  286.813703    0.492056    2.401388
   84.115141  286.471610    0.437365    1.885321
   84.078622  286.143827    0.721656    4.558248
   84.044229  285.840227    0.731342    4.647966
   81.622550   12.481088    0.422952    2.405587
   81.679608   12.263161    0.618352    4.236711
   81.721687   12.100296    0.349150    1.699015
   81.767711   11.919805    0.249642    0.757217
   81.816380   11.726720    0.252108    0.774502
   81.859555   11.553132    0.385848    2.027378
   81.901323   11.383106    0.353436    1.717374
   81.944357   11.205925    0.384820    2.007359
   81.985970   11.032328    0.293382    1.142166
   82.027494   10.857021    0.376109    1.915432
   82.086389   10.605043    0.412861    2.254118
   82.134401   10.396370    0.463532    2.725034
   82.175701   10.214472    0.398769    2.110885
   82.218226   10.024876    0.608600    4.079843
   82.260679    9.833338    0.485165    2.913653
   82.301731    9.645761    0.277697    0.957093
   84.867198  270.660235    0.376668    1.456737
   84.833828  270.204136    0.608428    3.637586
   84.804145  269.806565    0.384053    1.527354
   84.774244  269.413564    0.667752    4.196852
   84.739018  268.960129    0.597272    3.534593
   84.706506  268.550959    0.458737    2.232053
   84.675783  268.171832    0.483382    2.464549
   84.643819  267.784687    0.450806    2.158802
   84.612676  267.414299    0.400284    1.684305
   84.581304  267.048264    0.396138    1.646082
   84.548678  266.674318    0.284535    0.616564
   84.433233  265.406512    1.401514   11.107806
   83.804088  259.663939    0.652349    4.080480
   83.768449  259.386184    0.426235    1.954717
   83.732673  259.111606    0.436768    2.055168
   83.696766  258.839899    0.541951    3.046036
   83.660735  258.571391    0.485802    2.519190
   83.624568  258.306002    0.465464    2.329293
   83.588244  258.043479    0.405952    1.770940
   83.548159  257.758071    0.497885    2.637415
   83.511605  257.501565    0.547485    3.105512
   83.472477  257.231016    0.463549    2.317476
   83.435648  256.980276    0.573166    3.350261
   83.398712  256.732183    0.539962    3.039510
   83.361629  256.486961    0.474357    2.423945
   83.318264  256.204158    0.115994    0.251350
   83.280963  255.964579    0.491993    2.593335
   83.243569  255.727805    0.435452    2.063150
   83.204824  255.485937    0.497918    2.652564
   83.165916  255.246386    0.269130    0.583183
   83.128170  255.017529    0.529653    2.954603
   82.996464  254.242372    0.533247    2.994674
   82.958248  254.024059    0.522082    2.891475
   82.919949  253.807982    0.338359    1.164971
   82.881534  253.594070    0.286461    0.678656
   82.841781  253.375601    0.477667    2.479414
   82.803193  253.166083    0.358853    1.363648
   82.764536  252.959209    0.392643    1.683480
   82.725771  252.754288    0.186990    0.405193
   82.686929  252.551445    0.424077    1.983173
   82.647984  252.350782    0.345630    1.247270
   82.608957  252.152101    0.311864    0.931698
   82.569838  251.955495    0.188826    0.409172
   82.530654  251.761116    0.517436    2.869725
   82.491364  251.568480    0.403676    1.801709
   82.452006  251.377911    0.545184    3.135112
   82.412598  251.189296    0.223478    0.484260
   82.373092  251.002588    0.392168    1.700016
   82.333484  250.817769    0.382253    1.608936
   82.293806  250.634769    0.568900    3.367067
   82.245142  345.711577    0.197307    0.427549
   82.284891  345.530707    0.106080    0.229866
   82.331206  345.317398    0.392266    1.530326
   82.373418  345.120149    0.455382    2.124051
   82.414258  344.926965    0.602477    3.507785
   82.453720  344.738341    0.291169    0.630939
   82.494351  344.541178    0.268713    0.582279
   82.536223  344.335585    0.405413    1.653868
   82.576715  344.134348    0.336204    1.002849
   82.617078  343.930992    0.297053    0.643691
   82.657394  343.725251    0.187823    0.406997
   82.696317  343.523907    0.364173    1.266039
   82.740303  343.293443    0.255351    0.553326
   82.779044  343.087606    0.357018    1.198874
   82.817717  342.879699    0.475042    2.309275
   82.857536  342.662630    0.180026    0.390101
   82.899845  342.428789    0.106161    0.230042
   82.938190  342.213935    0.174024    0.377095
   82.978981  341.982271    0.274440    0.594689
   83.017148  341.762569    0.354729    1.178077
   83.056449  341.533034    0.689231    4.325013
   83.094385  341.308549    0.705931    4.482250
   83.132247  341.081797    0.691033    4.342245
   83.169983  340.852461    0.318212    0.835165
   83.207640  340.620391    0.396424    1.571166
   83.246405  340.378151    0.260202    0.563837
   83.287539  340.117273    0.160549    0.347897
   85.202901  251.747343    0.288769    0.760293
   85.084217  249.727336    0.264211    0.572524
   85.056860  249.288511    0.311283    0.983387
   85.028282  248.839793    0.209110    0.453124
   84.982481  248.141033    0.257939    0.558932
   84.954093  247.719888    0.248757    0.539036
   84.925437  247.303081    0.209062    0.453020
   84.848711  246.227650    0.241770    0.523896
   84.802304  245.603317    0.177351    0.384306
   84.772340  245.210327    0.471865    2.515119
   84.741128  244.808736    0.364643    1.508723
   84.709666  244.412043    0.341695    1.295108
   84.674898  243.982310    0.340179    1.283321
   84.637752  243.533260    0.000000    0.000000
   84.572011  242.762405    0.286262    0.783512
   84.538257  242.377991    0.253896    0.550171
   84.506383  242.021734    0.288240    0.806776
   84.464646  241.564832    0.187809    0.406967
   84.381218  240.682081    0.226563    0.490943
   84.347289  240.334174    0.326098    1.174131
   84.313136  239.990289    0.317875    1.099141
   84.272119  239.585033    0.186252    0.403594
   84.237562  239.250139    0.263053    0.588716
   84.200551  238.897865    0.176170    0.381746
   84.165609  238.571030    0.245364    0.531685
   84.124785  238.196173    0.253543    0.549407
   84.090612  237.887944    0.457077    2.424153
   84.056248  237.582759    0.301685    0.964754
   84.009019  237.171561    0.207430    0.449484
   83.973130  236.865011    0.207084    0.448734
   83.912490  236.358223    0.338593    1.321932
   83.858580  235.919321    0.421056    2.101445
   83.818441  235.599187    0.226562    0.490943
   83.774555  235.255552    0.398038    1.890742
   83.737614  234.971056    0.227246    0.492423
   83.698134  234.671941    0.246465    0.534070
   83.653656  234.340997    0.421840    2.122975
   83.460402  314.757231    0.787325    5.066192
   83.497127  314.504382    0.489081    2.264087
   83.534943  314.240183    1.294168    9.841491
   83.571395  313.981642    0.510544    2.473201
   83.607723  313.720258    0.332564    0.802398
   83.643963  313.455632    0.533147    2.692853
   83.683667  313.161134    0.260196    0.563825
   83.719608  312.890305    0.425301    1.685646
   83.755437  312.616315    0.371352    1.181686
   83.791116  312.339626    0.415263    1.598301
   83.827795  312.050469    0.500901    2.407541
   83.863126  311.767476    0.445289    1.887873
   83.898358  311.480804    0.549903    2.875496
   83.934604  311.181399    0.395114    1.422939
   83.971832  310.868463    0.433197    1.784895
   84.006596  310.571593    0.582870    3.196366
   84.041217  310.271307    0.310511    0.672853
   84.077936  309.947304    0.161497    0.349951
   84.114476  309.619407    0.579254    3.173265
   84.148564  309.308288    0.135013    0.292562
   84.184722  308.972254    0.192501    0.417134
   84.219560  308.642946    0.325154    0.793564
   84.254204  308.309703    0.288350    0.624831
   84.289765  307.961374    0.503111    2.474819
   84.325121  307.608919    0.235714    0.510773
   84.359190  307.263314    0.307937    0.667276
   84.394154  306.902334    0.383330    1.358940
   84.427814  306.548283    0.426917    1.772514
   84.462328  306.178511    0.359447    1.141414
   84.497714  305.792082    0.346543    1.023754
   84.530729  305.424310    0.453957    2.037723
   84.567703  305.004394    0.945724    6.667923
   84.600233  304.627411    0.406268    1.596622
   84.633539  304.233669    0.469434    2.194468
   84.665561  303.847756    0.369239    1.255387
   84.699409  303.431762    0.499876    2.488044
   84.732968  303.010713    0.357778    1.154972
   84.767248  302.571357    0.604955    3.484057
   84.797210  302.179179    0.391876    1.482890
   84.834871  301.675312    0.373326    1.312653
   84.874112  301.136396    0.523345    2.728428
   84.903181  300.727981    0.294189    0.637484
   84.932008  300.314522    0.694049    4.340980
