Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:58:23 2014

write_fb:
  file_in:       laser3k0129002.dat
  laser_period:  3k
  track:         0129
  cycle:         002
  file_out:      laser3k0129002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     18
  Hour:                     0
  Minute:                  13
  Doy:                    292
  record_count:          3361
  non_zero_count:        3348
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   84.027926   95.571077    0.326094    2.113776
   84.029082   95.561046    0.428161    3.073832
   84.030237   95.551007    0.324147    2.095217
   84.031391   95.540961    0.339811    2.242455
   84.032544   95.530915    0.332802    2.176389
   84.034847   95.510815    0.174178    0.683926
   84.035998   95.500761    0.031952    0.069237
   84.037149   95.490701    0.091375    0.198003
   84.038299   95.480637    0.057048    0.123619
   84.040600   95.460504    0.080466    0.174363
   84.041748   95.450440    0.201167    0.937093
   84.042896   95.440377    0.509186    3.834609
   84.044043   95.430314    0.363126    2.460446
   84.045190   95.420251    0.227701    1.186342
   84.046338   95.410189    0.276544    1.645698
   84.047485   95.400127    0.185293    0.787152
   84.048633   95.390061    0.209074    1.010751
   84.049782   95.379991    0.164622    0.592445
   84.050930   95.369909    0.369994    2.524332
   84.052079   95.359818    0.447935    3.257424
   84.053228   95.349722    0.113033    0.244934
   84.054377   95.339622    0.119054    0.257981
   84.055524   95.329522    0.161789    0.565187
   84.056671   95.319422    0.213340    1.050026
   84.057818   95.309320    0.421678    3.009818
   84.058965   95.299213    0.355183    2.384151
   84.060114   95.289099    0.487724    3.630891
   84.061264   95.278978    0.368159    2.505980
   84.062414   95.268853    0.314698    2.002933
   84.063563   95.258723    0.347571    2.312053
   84.064711   95.248589    0.319137    2.044442
   84.065857   95.238451    0.314041    1.996388
   84.067003   95.228310    0.376636    2.585119
   84.068148   95.218166    0.281016    1.685468
   84.069293   95.208024    0.321736    2.068408
   84.070438   95.197883    0.324560    2.094859
   84.071582   95.187735    0.337033    2.212069
   84.072727   95.177576    0.440338    3.183779
   84.479901   91.172056    0.083013    0.179881
   84.480971   91.160351    0.007229    0.015665
   84.482041   91.148645    0.000000    0.000000
   84.487392   91.090033    0.133958    0.290276
   84.488461   91.078287    0.145952    0.368140
   84.489530   91.066538    0.366475    2.442552
   84.490597   91.054794    0.263715    1.475731
