Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:57:05 2014

write_fb:
  file_in:       laser3k0052002.dat
  laser_period:  3k
  track:         0052
  cycle:         002
  file_out:      laser3k0052002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     12
  Hour:                    20
  Minute:                  11
  Doy:                    286
  record_count:           678
  non_zero_count:         675
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   85.988890  102.657416    0.155776    0.328844
   85.988695  102.635358    0.149661    0.315934
   85.988500  102.613299    0.297516    1.620161
   85.988306  102.591244    0.250151    1.174663
   85.988111  102.569196    0.347310    2.088745
   85.987916  102.547156    0.208377    0.781827
   85.987720  102.525126    0.160634    0.339099
   85.987523  102.503107    0.207279    0.771641
   85.987324  102.481106    0.109018    0.230137
   85.987125  102.459122    0.146445    0.309146
   85.986924  102.437151    0.366881    2.273296
   85.986723  102.415192    0.198609    0.690376
   85.986521  102.393249    0.496502    3.492829
   85.986319  102.371319    0.310699    1.744990
   85.986117  102.349393    0.307953    1.719226
   85.985914  102.327467    1.142886    9.573805
   85.985712  102.305533    0.292612    1.575059
   85.985509  102.283587    0.495068    3.479702
   85.985306  102.261632    0.344040    2.059006
   85.985102  102.239665    0.231765    1.002871
   85.984898  102.217675    0.301388    1.657915
   85.984692  102.195666    0.283205    1.486929
   85.984485  102.173645    0.266932    1.333914
   85.984276  102.151617    0.324200    1.872735
   85.984065  102.129587    0.316430    1.799708
   85.983852  102.107553    0.535124    3.857108
   85.983637  102.085521    0.201454    0.718238
   85.983422  102.063491    0.345280    2.071337
   85.983208  102.041472    0.160618    0.339066
   85.982994  102.019461    0.282329    1.479283
   85.982780  101.997457    0.471568    3.259594
   85.982565  101.975458    0.306414    1.706006
   85.982351  101.953456    0.242124    1.101284
   85.982136  101.931457    0.272447    1.386611
   85.981921  101.909466    0.342041    2.041376
   85.981705  101.887491    0.331162    1.939109
   85.981487  101.865548    0.283470    1.490531
   85.981049  101.821729    0.315335    1.790445
   85.980830  101.799831    0.244051    1.119920
   85.980611  101.777922    0.355549    2.168896
   85.980392  101.756001    0.319673    1.831472
   85.980174  101.734082    0.335077    1.976454
   85.979955  101.712170    0.296423    1.612895
   85.979738  101.690274    0.113737    0.240098
   85.979522  101.668396    0.333781    1.964479
   85.979306  101.646524    0.258529    1.256634
   85.979089  101.624655    0.336022    1.985706
   85.978870  101.602789    0.303961    1.684175
   85.978649  101.580922    0.275628    1.417710
   85.978427  101.559053    0.370239    2.307816
   85.978204  101.537178    0.237273    1.057037
   85.977979  101.515286    0.270015    1.365126
   85.977753  101.493380    0.360896    2.220141
   85.977526  101.471470    0.170104    0.425373
   85.977298  101.449561    0.263242    1.301623
   85.977071  101.427664    0.362249    2.233088
   85.976845  101.405777    0.082933    0.175073
   85.976618  101.383891    0.183274    0.549557
   85.976162  101.340099    0.405769    2.642788
   85.975932  101.318183    0.308790    1.730547
   85.975469  101.274338    0.338628    2.011391
   85.975233  101.252414    0.231587    1.004492
   85.974996  101.230494    0.302787    1.674369
   85.974757  101.208575    0.366797    2.276609
   85.974517  101.186659    0.267483    1.342399
   85.974043  101.142851    0.239490    1.079212
   85.973806  101.120953    0.199213    0.700380
   85.973570  101.099054    0.000000    0.000000
   85.973332  101.077141    0.096577    0.203874
   85.972856  101.033301    0.452442    3.082887
   85.972618  101.011395    0.249697    1.175668
   85.972379  100.989522    0.312602    1.767515
