Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:56:17 2014

write_fb:
  file_in:       laser3k0001002.dat
  laser_period:  3k
  track:         0001
  cycle:         002
  file_out:      laser3k0001002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                      9
  Hour:                    10
  Minute:                   2
  Doy:                    283
  record_count:          1747
  non_zero_count:        1738
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   83.920833  313.424510    0.169017    0.352045
   83.922005  313.414797    0.340182    1.038351
   83.923177  313.405080    0.230321    0.479736
   83.924348  313.395365    0.153208    0.319118
   83.933684  313.317844    0.267589    0.557362
   83.934848  313.308166    0.294117    0.612617
   83.939504  313.269471    0.239151    0.498128
   83.940668  313.259798    0.038699    0.080605
   83.941831  313.250117    0.218171    0.454428
   83.942994  313.240424    0.123728    0.257713
   83.944158  313.230706    0.317630    0.828152
   83.945323  313.220961    0.219208    0.456588
   83.946487  313.211199    0.212437    0.442485
   83.947652  313.201426    0.121942    0.253992
   83.948817  313.191643    0.284572    0.592736
   83.949982  313.181853    0.297150    0.636000
   83.951147  313.172057    0.213491    0.444681
   83.952311  313.162259    0.296479    0.629900
   83.953475  313.152464    0.225617    0.469938
   83.954639  313.142676    0.269523    0.561390
   83.955802  313.132884    0.259583    0.540686
   83.956966  313.123086    0.359915    1.227073
   83.958130  313.113273    0.276978    0.576918
   83.959295  313.103440    0.198234    0.412901
   83.960459  313.093603    0.263107    0.548026
   83.961624  313.083762    0.298032    0.645325
   83.962788  313.073929    0.278750    0.580608
   83.963951  313.064105    0.284212    0.591986
   83.965113  313.054284    0.363417    1.260737
   83.966276  313.044466    0.227274    0.473390
   83.967439  313.034648    0.303013    0.692700
   83.968603  313.024831    0.299308    0.657944
   83.969767  313.015013    0.243799    0.507809
   83.970931  313.005197    0.444308    2.022214
   83.972093  312.995380    0.297407    0.640373
   83.973254  312.985563    0.653939    3.994492
   83.974414  312.975745    0.296533    0.632361
   83.975573  312.965924    0.409330    1.693578
   83.976732  312.956103    0.408838    1.689055
   83.977891  312.946279    0.501307    2.559040
   83.979050  312.936450    0.353062    1.164555
   83.980209  312.926616    0.691854    4.351785
   83.981368  312.916772    0.132798    0.276605
   83.982527  312.906917    0.282479    0.588375
   83.983686  312.897057    0.268965    0.560227
   83.984844  312.887192    0.299081    0.657248
   83.986002  312.877328    0.344023    1.080132
   83.987159  312.867465    0.359565    1.226450
   83.988316  312.857599    0.248800    0.518226
   83.989472  312.847728    0.382194    1.439528
   83.990626  312.837849    0.447091    2.050141
   83.991779  312.827964    0.361761    1.247513
   83.992932  312.818068    0.255396    0.531964
   83.994086  312.808162    0.371725    1.341456
   83.995241  312.798240    0.288525    0.600968
   83.996399  312.788300    0.432503    1.913423
   83.997558  312.778350    0.328434    0.934512
   83.998717  312.768391    0.420461    1.800345
   83.999877  312.758429    0.160367    0.334029
   84.001036  312.748466    0.357080    1.204307
   84.002194  312.738499    0.245642    0.511648
   84.003353  312.728529    0.368105    1.308238
   84.004510  312.718553    0.216085    0.450083
   84.005667  312.708572    0.334737    0.994542
   84.006823  312.698592    0.237540    0.494772
   84.007979  312.688614    0.334351    0.991118
   84.009134  312.678646    0.267233    0.556620
   84.010290  312.668691    0.298807    0.656948
   84.011446  312.658741    0.439916    1.984515
   84.012602  312.648795    0.492151    2.476013
   84.013757  312.638853    0.182576    0.380288
   84.014913  312.628914    0.244029    0.508288
   84.016068  312.618974    0.435964    1.947758
   84.017223  312.609029    0.300142    0.670138
   84.018376  312.599073    0.337527    1.021937
   84.019527  312.589102    0.470158    2.269744
   84.020677  312.579126    0.357786    1.212719
   84.021827  312.569147    0.382915    1.449224
   84.022976  312.559172    0.297790    0.648524
   84.024125  312.549204    0.265912    0.553869
   84.025273  312.539234    0.419193    1.790817
   84.026422  312.529261    0.322143    0.877933
   84.027571  312.519278    0.064124    0.133565
   84.028721  312.509285    0.155325    0.323525
   84.029872  312.499283    0.364761    1.279172
   84.031024  312.489274    0.242891    0.505917
   84.032176  312.479257    0.293805    0.611967
   84.033328  312.469231    0.558931    3.106104
   84.034481  312.459197    0.574960    3.256997
   84.035633  312.449156    0.280284    0.583805
   84.036785  312.439106    0.427015    1.865436
   84.037936  312.429050    0.343227    1.077319
   84.039087  312.418984    0.290321    0.604710
   84.040238  312.408909    0.369587    1.325505
   84.041389  312.398818    0.366568    1.297204
   84.042540  312.388709    0.896047    6.278298
   84.043691  312.378594    0.268176    0.558585
   84.044843  312.368476    0.270306    0.563021
   84.045996  312.358361    0.343993    1.085257
   84.047150  312.348254    0.378289    1.407991
   84.048303  312.338148    0.483397    2.396885
   84.049457  312.328045    0.323754    0.895170
   84.050609  312.317944    0.371514    1.344565
   84.051758  312.307848    0.303657    0.706321
   84.052907  312.297750    0.428315    1.879124
   84.054055  312.287649    0.105342    0.219416
   84.055202  312.277537    0.452554    2.107355
   84.056349  312.267409    0.314667    0.810308
   84.057496  312.257282    0.379909    1.424160
   84.058641  312.247162    0.098844    0.205881
   84.059786  312.237063    0.539424    2.924985
   84.060929  312.226992    0.399361    1.607471
   84.062072  312.216930    0.276751    0.576445
   84.063215  312.206871    0.317871    0.841073
   84.064357  312.196812    0.326972    0.926788
   84.065500  312.186745    0.254214    0.529503
   84.066643  312.176671    0.314086    0.805773
   84.067787  312.166585    0.358019    1.219165
   84.068930  312.156480    0.275583    0.574012
   84.070074  312.146351    0.330763    0.962965
   84.071218  312.136206    0.320105    0.862805
   84.072362  312.126048    0.280377    0.583998
   84.073507  312.115878    0.402910    1.641993
   84.074652  312.105698    0.387226    1.494548
   84.075797  312.095508    0.292188    0.608598
   84.076943  312.085307    0.394591    1.564041
   84.078090  312.075097    0.336321    1.015982
   84.079237  312.064877    0.311429    0.781913
   84.080385  312.054651    0.334995    1.003717
   84.081532  312.044418    0.445109    2.039692
   84.082679  312.034179    0.458592    2.166639
   84.083825  312.023936    0.378048    1.409043
   84.084970  312.013690    0.638590    3.860146
   84.086115  312.003444    0.416264    1.768756
   84.087258  311.993202    0.465370    2.230818
   84.088400  311.982965    0.368924    1.323621
   84.089542  311.972731    0.244387    0.509033
   84.090683  311.962497    0.386402    1.488249
   84.091825  311.952261    0.512628    2.675800
   84.092967  311.942021    0.281826    0.587015
   84.094109  311.931784    0.509046    2.642307
   84.095251  311.921550    0.358353    1.224792
   84.096390  311.911329    0.391407    1.535848
   84.097527  311.901123    0.354207    1.185995
   84.098664  311.890919    0.461765    2.197933
   84.099800  311.880712    0.301530    0.690649
   84.100935  311.870491    0.326817    0.928643
   84.102071  311.860251    0.297337    0.651414
   84.103207  311.850005    0.468207    2.258944
   84.104344  311.839756    0.511635    2.667591
   84.105482  311.829511    0.268780    0.559841
   84.106623  311.819274    0.188210    0.392023
   84.107764  311.809033    0.284949    0.593520
   84.108906  311.798787    0.342141    1.073522
   84.110046  311.788530    0.210693    0.438853
   84.111185  311.778258    0.331690    0.975412
   84.112324  311.767975    0.400098    1.619047
   84.113463  311.757678    0.265631    0.553284
   84.114602  311.747364    0.265481    0.552971
   84.115742  311.737030    0.253782    0.528602
   84.116883  311.726685    0.195563    0.407337
   84.118023  311.716333    0.262627    0.547026
   84.119163  311.705978    0.335191    1.009069
   84.120303  311.695626    0.289467    0.602932
   84.121442  311.685270    0.646439    3.937289
   84.122581  311.674909    0.291404    0.606964
   84.123720  311.664545    0.341964    1.073194
   84.124859  311.654177    0.418253    1.790973
   84.125998  311.643802    0.396630    1.587666
   84.127137  311.633419    0.448742    2.078004
   84.128276  311.623018    0.257010    0.535325
   84.129416  311.612598    0.420637    1.813820
   84.130555  311.602174    0.274518    0.571794
   84.131694  311.591750    0.169246    0.352523
   84.132831  311.581340    0.190182    0.396130
   84.133966  311.570948    0.176351    0.367322
   84.135100  311.560562    0.201394    0.419484
   84.136234  311.550180    0.249593    0.519878
   84.137367  311.539798    0.298166    0.662416
   84.138499  311.529413    0.366724    1.307464
   84.139631  311.519029    0.188725    0.393096
   84.140763  311.508645    0.276068    0.575022
   84.141895  311.498260    0.236793    0.493215
   84.143026  311.487875    0.229280    0.477568
   84.144158  311.477490    0.518291    2.733817
   84.145289  311.467106    0.219879    0.457985
   84.146420  311.456726    0.413663    1.749755
   84.147549  311.446350    0.160757    0.334841
   84.148678  311.435971    0.275474    0.573785
   84.149807  311.425583    0.226345    0.471454
   84.150936  311.415179    0.561289    3.138931
   84.152067  311.404754    0.314352    0.816017
   84.153199  311.394316    0.337124    1.030345
   84.154331  311.383867    0.380567    1.439122
   84.155464  311.373408    0.203739    0.424367
   84.156597  311.362942    0.281867    0.587100
   84.157731  311.352465    0.318036    0.851182
   84.158864  311.341977    0.401278    1.634377
   84.159998  311.331477    0.249846    0.520405
   84.161130  311.320965    0.280972    0.585236
   84.162263  311.310443    0.543670    2.974211
   84.163395  311.299913    0.370292    1.343291
   84.164528  311.289373    0.377219    1.408553
   84.165660  311.278826    0.220151    0.458553
   84.166792  311.268276    0.358318    1.230950
   84.167923  311.257726    0.233881    0.487151
   84.169054  311.247186    0.249927    0.520573
   84.170183  311.236659    0.458472    2.173448
   84.171312  311.226134    0.493405    2.502172
   84.172440  311.215611    0.248290    0.517163
   84.173567  311.205081    0.469800    2.280320
   84.174693  311.194544    0.260719    0.543051
   84.175819  311.184005    0.367352    1.316763
   84.176944  311.173466    0.203983    0.424877
   84.178068  311.162924    0.398536    1.610320
   84.179192  311.152381    0.391766    1.546735
   84.180314  311.141842    0.130282    0.271364
   84.181437  311.131308    0.200083    0.416753
   84.182561  311.120794    0.308372    0.762526
   84.183686  311.110301    0.272143    0.566846
   84.184811  311.099809    0.463269    2.219901
   84.185937  311.089312    0.210597    0.438653
   84.187063  311.078793    0.330389    0.970061
   84.188189  311.068247    0.515405    2.710667
