Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:56:51 2014

write_fb:
  file_in:       laser3k0037002.dat
  laser_period:  3k
  track:         0037
  cycle:         002
  file_out:      laser3k0037002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     11
  Hour:                    20
  Minute:                   1
  Doy:                    285
  record_count:          3836
  non_zero_count:        3821
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   76.462189  186.965656    0.358555    2.085591
   76.463672  186.963589    0.198873    0.583355
   76.479969  186.940805    0.325451    1.773474
   76.481445  186.938739    0.492170    3.341798
   76.484396  186.934624    0.307677    1.606091
   76.485871  186.932572    0.497299    3.389872
   76.490290  186.926425    0.338264    1.893599
   76.491761  186.924375    0.375516    2.243978
   76.493232  186.922324    0.248000    1.044334
   76.494701  186.920269    0.379727    2.283481
   76.496169  186.918208    0.295485    1.490929
   76.499105  186.914079    0.267791    1.230289
   76.503525  186.907885    0.274815    1.296191
   76.510925  186.897542    0.227137    0.847372
   76.512410  186.895459    0.000000    0.000000
   76.515381  186.891266    0.000000    0.000000
   76.516867  186.889165    0.435772    2.809838
   76.518352  186.887064    0.298256    1.516113
   76.519836  186.884965    0.282505    1.367886
   76.524286  186.878684    0.389923    2.378227
   76.527253  186.874521    0.281904    1.361936
   76.530214  186.870360    0.379238    2.277471
   76.537577  186.859924    0.337950    1.888771
   76.540515  186.855758    0.122989    0.258478
   76.546386  186.847503    0.301968    1.549924
   76.547856  186.845444    0.393380    2.409806
   76.550802  186.841319    0.323208    1.749555
   76.552277  186.839249    0.323630    1.753468
   76.553754  186.837167    0.254049    1.098836
   76.555232  186.835070    0.159267    0.334722
   76.559672  186.828755    0.308149    1.607547
   76.561155  186.826657    0.019620    0.041235
   76.564122  186.822460    0.307890    1.604942
   76.565605  186.820361    0.346312    1.966334
   76.567087  186.818260    0.310672    1.631002
   76.568570  186.816158    0.281760    1.358964
   76.570052  186.814055    0.198081    0.571716
   76.583355  186.795108    0.229408    0.865920
   76.584830  186.793022    0.287056    1.408177
   76.586304  186.790940    0.257904    1.133886
   76.587778  186.788860    0.322544    1.741917
   76.595125  186.778418    0.376849    2.252509
   76.598066  186.774244    0.286757    1.404875
   76.605426  186.763798    0.312106    1.643065
   76.606901  186.761704    0.317990    1.698368
   76.608378  186.759608    0.268534    1.233060
   76.609856  186.757509    0.324546    1.759924
   76.611335  186.755407    0.335195    1.860047
   76.612814  186.753300    0.359230    2.086105
   76.617254  186.746952    0.397067    2.441877
   76.620219  186.742715    0.254549    1.101052
   76.627636  186.732113    0.303696    1.563124
   76.629117  186.729992    0.217959    0.756511
   76.630597  186.727875    0.349487    1.993780
   76.632073  186.725763    0.512737    3.529474
   76.642367  186.710951    0.374627    2.229838
   76.643835  186.708842    0.332232    1.830957
   76.645303  186.706736    0.324667    1.759736
   76.648241  186.702532    0.316535    1.683129
   76.649710  186.700434    0.391137    2.384880
   76.651180  186.698337    0.309730    1.619005
   76.652650  186.696238    0.361152    2.102687
   76.654121  186.694137    0.407378    2.537503
   76.655594  186.692030    0.362885    2.118882
   76.657067  186.689920    0.327822    1.788975
   76.658542  186.687804    0.348414    1.982638
   76.662980  186.681415    0.326205    1.773544
   76.671877  186.668631    0.345287    1.952715
   76.673358  186.666493    0.396323    2.432769
   76.680745  186.655769    0.346403    1.962874
   76.682219  186.653623    0.351097    2.006984
   76.683693  186.651481    0.256278    1.114929
   76.689585  186.642957    0.338785    1.890878
   76.691056  186.640831    0.350101    1.997276
   76.695470  186.634453    0.304847    1.571391
   76.696941  186.632321    0.355151    2.044555
   76.699884  186.628060    0.363329    2.121382
   76.701355  186.625933    0.333025    1.836246
   76.702826  186.623812    0.346033    1.958563
   76.704297  186.621693    0.379848    2.276610
   76.705769  186.619574    0.412859    2.587099
   76.707241  186.617455    0.399120    2.457800
   76.710187  186.613213    0.349850    1.994186
   76.711661  186.611087    0.386912    2.342782
   76.713136  186.608953    0.378860    2.266981
   76.714611  186.606810    0.366064    2.146546
   76.716088  186.604663    0.357549    2.066391
   76.717565  186.602513    0.337708    1.879680
   76.719043  186.600363    0.334241    1.847013
   76.720523  186.598216    0.370179    2.185036
   76.722003  186.596069    0.448548    2.922225
   76.723484  186.593921    0.343274    1.931817
   76.724964  186.591775    0.294121    1.469367
   76.726444  186.589631    0.412625    2.584116
   76.727923  186.587486    0.359593    2.085172
   76.729402  186.585338    0.393726    2.406215
   76.730879  186.583184    0.412640    2.584085
   76.732354  186.581021    0.375392    2.233629
   76.733829  186.578855    0.322119    1.732413
   76.735303  186.576689    0.325981    1.768690
   76.736776  186.574523    0.408876    2.548448
   76.738249  186.572360    0.339983    1.900293
   76.739722  186.570200    0.340200    1.902286
   76.741195  186.568044    0.339099    1.891870
   76.742668  186.565895    0.307893    1.598246
   76.744140  186.563757    0.371994    2.201209
   76.745613  186.561623    0.334331    1.846841
   76.747084  186.559489    0.341628    1.915432
   76.748554  186.557353    0.274871    1.287369
   76.750022  186.555211    0.427824    2.726201
   76.751490  186.553066    0.328109    1.788091
   76.752958  186.550920    0.365481    2.139609
   76.755901  186.546615    0.318748    1.699859
   76.757375  186.544461    0.301093    1.533720
   76.760327  186.540160    0.320687    1.717928
   76.761804  186.538022    0.412843    2.584817
   76.763282  186.535886    0.330982    1.814664
   76.764761  186.533748    0.360379    2.091156
   76.767717  186.529458    0.387452    2.345728
   76.769194  186.527304    0.332546    1.829151
   76.770672  186.525148    0.391925    2.387698
   76.772149  186.522987    0.274906    1.286802
   76.776579  186.516486    0.366047    2.144028
   76.778056  186.514315    0.290586    1.434085
   76.781014  186.509970    0.365352    2.137317
   76.782493  186.507797    0.367411    2.156632
   76.783972  186.505625    0.301200    1.533706
   76.785453  186.503455    0.362298    2.108420
   76.786933  186.501285    0.357397    2.062256
   76.788412  186.499114    0.362546    2.110638
   76.789890  186.496939    0.402525    2.486681
   76.791366  186.494757    0.357501    2.063081
   76.792841  186.492575    0.374989    2.227544
   76.794315  186.490395    0.371144    2.191319
   76.795789  186.488217    0.349292    1.985690
   76.797262  186.486044    0.409232    2.549522
   76.798734  186.483876    0.431638    2.760246
   76.800206  186.481713    0.401850    2.479967
   76.801678  186.479556    0.318209    1.693074
   76.803150  186.477408    0.359834    2.084603
   76.806091  186.473121    0.433924    2.781490
   76.807561  186.470980    0.372201    2.200789
   76.809031  186.468838    0.403335    2.493627
   76.811970  186.464546    0.077163    0.162168
